Time [s],Channel 0,Channel 1,Channel 2
0.373870750,0,0,0
0.373876750,0,1,0
0.373883250,0,0,0
0.373889250,0,1,0
0.373895500,0,0,0
0.373901500,0,1,0
0.373908000,0,0,0
0.373914000,0,1,0
0.373920250,0,0,0
0.373926250,0,1,0
0.373932750,0,0,0
0.373938750,0,1,0
0.373945250,0,0,0
0.373951000,0,1,0
0.373958750,0,0,0
0.373964750,0,1,0
0.373971250,0,0,0
0.373977250,0,1,0
0.373983500,0,0,0
0.373989500,0,1,0
0.373996000,0,0,0
0.374002000,0,1,0
0.374008250,0,0,0
0.374014250,0,1,0
0.374020750,0,0,0
0.374026750,0,1,0
0.374033250,0,0,0
0.374039000,0,1,0
0.374045500,0,0,0
0.374051500,0,1,0
0.374058750,0,1,1
0.374059000,1,1,1
0.380475500,1,1,0
0.380476500,1,0,0
0.380477750,1,1,0
0.380483500,1,0,0
0.380484750,1,1,0
0.380490750,1,0,0
0.380491250,0,0,0
0.380492000,0,1,0
0.380510000,0,0,0
0.380511250,0,1,0
0.380517000,0,0,0
0.380518250,0,1,0
0.380524250,0,0,0
0.380525500,0,1,0
0.380531250,0,0,0
0.380532500,0,1,0
0.380538500,0,0,0
0.380539750,0,1,0
0.380546000,1,1,0
0.380547250,1,1,1
0.386479750,1,1,0
0.386480750,1,0,0
0.386481500,0,0,0
0.386482000,0,1,0
0.386487750,0,0,0
0.386489000,0,1,0
0.386495000,0,0,0
0.386496250,0,1,0
0.386513750,0,0,0
0.386514750,0,1,0
0.386520750,0,0,0
0.386522000,0,1,0
0.386527750,0,0,0
0.386529000,0,1,0
0.386535000,0,0,0
0.386535500,1,0,0
0.386536250,1,1,0
0.386542000,1,0,0
0.386542750,0,0,0
0.386543250,0,1,0
0.386549750,1,1,0
0.386550750,1,1,1
0.392484000,1,1,0
0.392485000,1,0,0
0.392485750,0,0,0
0.392486250,0,1,0
0.392492250,0,0,0
0.392493250,0,1,0
0.392499250,0,0,0
0.392500500,0,1,0
0.392518000,0,0,0
0.392519250,0,1,0
0.392525000,0,0,0
0.392526250,0,1,0
0.392532250,0,0,0
0.392533500,0,1,0
0.392539250,0,0,0
0.392540000,1,0,0
0.392540500,1,1,0
0.392546500,1,0,0
0.392547750,1,1,0
0.392555250,1,0,0
0.392556000,0,0,0
0.392556500,0,1,0
0.392562250,0,0,0
0.392563500,0,1,0
0.392569500,0,0,0
0.392570750,0,1,0
0.392576500,0,0,0
0.392577750,0,1,0
0.392583750,0,0,0
0.392584250,1,0,0
0.392585000,1,1,0
0.392590750,1,0,0
0.392591500,0,0,0
0.392592000,0,1,0
0.392598000,0,0,0
0.392599250,0,1,0
0.392605000,0,0,0
0.392606250,0,1,0
0.392612750,1,1,0
0.392613500,1,1,1
0.398488500,1,1,0
0.398489500,1,0,0
0.398490750,1,1,0
0.398496750,1,0,0
0.398497250,0,0,0
0.398498000,0,1,0
0.398503750,0,0,0
0.398505000,0,1,0
0.398522500,0,0,0
0.398523750,0,1,0
0.398529750,0,0,0
0.398530750,0,1,0
0.398536750,0,0,0
0.398538000,0,1,0
0.398543750,0,0,0
0.398544500,1,0,0
0.398545000,1,1,0
0.398551000,1,0,0
0.398552250,1,1,0
0.398559750,1,0,0
0.398560500,0,0,0
0.398561000,0,1,0
0.398567000,0,0,0
0.398568250,0,1,0
0.398574000,0,0,0
0.398575250,0,1,0
0.398581250,0,0,0
0.398582500,0,1,0
0.398588250,0,0,0
0.398589500,0,1,0
0.398595500,0,0,0
0.398596500,0,1,0
0.398602500,0,0,0
0.398603750,0,1,0
0.398609500,0,0,0
0.398610750,0,1,0
0.398617250,1,1,0
0.398618250,1,1,1
0.404492250,1,1,0
0.404493000,1,0,0
0.404494250,1,1,0
0.404500250,1,0,0
0.404501500,1,1,0
0.404507250,1,0,0
0.404508000,0,0,0
0.404508500,0,1,0
0.404526000,0,0,0
0.404526750,1,0,0
0.404527250,1,1,0
0.404533250,1,0,0
0.404533750,0,0,0
0.404534500,0,1,0
0.404540250,0,0,0
0.404541500,0,1,0
0.404547500,0,0,0
0.404548750,0,1,0
0.404554500,0,0,0
0.404555250,1,0,0
0.404555750,1,1,0
0.404563000,1,1,1
0.439516250,1,1,0
0.439517250,1,0,0
0.439518000,0,0,0
0.439518500,0,1,0
0.439524500,0,0,0
0.439525000,1,0,0
0.439525750,1,1,0
0.439531500,1,0,0
0.439532250,0,0,0
0.439532750,0,1,0
0.439550750,0,0,0
0.439552000,0,1,0
0.439558000,0,0,0
0.439559250,0,1,0
0.439565000,0,0,0
0.439566250,0,1,0
0.439572250,0,0,0
0.439572750,1,0,0
0.439573500,1,1,0
0.439579250,1,0,0
0.439580000,0,0,0
0.439580500,0,1,0
0.439587000,1,1,0
0.439604750,0,0,0
0.439610750,0,1,0
0.439617250,0,0,0
0.439623250,0,1,0
0.439629500,0,0,0
0.439635500,0,1,0
0.439642000,0,0,0
0.439648000,0,1,0
0.439654250,0,0,0
0.439660250,0,1,0
0.439666750,0,0,0
0.439672750,0,1,0
0.439679250,0,0,0
0.439685000,0,1,0
0.439691500,0,0,0
0.439697500,0,1,0
0.439705250,0,0,0
0.439711250,0,1,0
0.439717500,0,0,0
0.439723500,0,1,0
0.439730000,0,0,0
0.439736000,0,1,0
0.439742250,0,0,0
0.439748250,0,1,0
0.439754750,0,0,0
0.439760750,0,1,0
0.439767000,0,0,0
0.439773000,0,1,0
0.439779500,0,0,0
0.439785500,0,1,0
0.439792000,0,0,0
0.439797750,0,1,0
0.439805500,0,0,0
0.439805750,1,0,0
0.439811500,1,1,0
0.439818000,0,0,0
0.439824000,0,1,0
0.439830250,0,0,0
0.439836250,0,1,0
0.439842750,0,0,0
0.439848750,0,1,0
0.439855250,0,0,0
0.439861000,0,1,0
0.439867500,0,0,0
0.439873500,0,1,0
0.439880000,0,0,0
0.439886000,0,1,0
0.439892250,0,0,0
0.439898250,0,1,0
0.439906000,0,0,0
0.439912000,0,1,0
0.439918250,0,0,0
0.439924250,0,1,0
0.439930750,0,0,0
0.439936750,0,1,0
0.439943000,0,0,0
0.439949000,0,1,0
0.439955500,0,0,0
0.439961500,0,1,0
0.439968000,0,0,0
0.439973750,0,1,0
0.439980250,0,0,0
0.439986250,0,1,0
0.439992750,0,0,0
0.439998750,0,1,0
0.440006250,0,0,0
0.440012250,0,1,0
0.440018750,0,0,0
0.440024750,0,1,0
0.440031250,0,0,0
0.440037250,0,1,0
0.440043500,0,0,0
0.440049500,0,1,0
0.440056000,0,0,0
0.440062000,0,1,0
0.440068250,0,0,0
0.440074250,0,1,0
0.440080750,0,0,0
0.440086750,0,1,0
0.440093000,0,0,0
0.440099000,0,1,0
0.440106250,0,1,1
0.440106500,1,1,1
0.446520500,1,1,0
0.446521500,1,0,0
0.446522750,1,1,0
0.446528500,1,0,0
0.446529750,1,1,0
0.446535750,1,0,0
0.446536250,0,0,0
0.446537000,0,1,0
0.446555000,0,0,0
0.446556250,0,1,0
0.446562000,0,0,0
0.446563250,0,1,0
0.446569250,0,0,0
0.446570500,0,1,0
0.446576250,0,0,0
0.446577500,0,1,0
0.446583500,0,0,0
0.446584500,0,1,0
0.446591000,1,1,0
0.446592000,1,1,1
0.452524250,1,1,0
0.452525250,1,0,0
0.452525750,0,0,0
0.452526250,0,1,0
0.452532250,0,0,0
0.452533500,0,1,0
0.452539250,0,0,0
0.452540500,0,1,0
0.452558500,0,0,0
0.452559750,0,1,0
0.452565750,0,0,0
0.452567000,0,1,0
0.452572750,0,0,0
0.452574000,0,1,0
0.452580000,0,0,0
0.452580500,1,0,0
0.452581250,1,1,0
0.452587000,1,0,0
0.452587750,0,0,0
0.452588250,0,1,0
0.452594750,1,1,0
0.452595750,1,1,1
0.458526000,1,1,0
0.458527000,1,0,0
0.458527500,0,0,0
0.458528250,0,1,0
0.458534000,0,0,0
0.458535250,0,1,0
0.458541250,0,0,0
0.458542500,0,1,0
0.458560500,0,0,0
0.458561750,0,1,0
0.458567750,0,0,0
0.458568750,0,1,0
0.458574750,0,0,0
0.458576000,0,1,0
0.458581750,0,0,0
0.458582500,1,0,0
0.458583000,1,1,0
0.458589000,1,0,0
0.458590250,1,1,0
0.458597750,1,0,0
0.458598500,0,0,0
0.458599000,0,1,0
0.458605000,0,0,0
0.458606250,0,1,0
0.458612000,0,0,0
0.458613250,0,1,0
0.458619250,0,0,0
0.458620500,0,1,0
0.458626250,0,0,0
0.458627000,1,0,0
0.458627500,1,1,0
0.458633500,1,0,0
0.458634000,0,0,0
0.458634750,0,1,0
0.458640500,0,0,0
0.458641750,0,1,0
0.458647750,0,0,0
0.458648750,0,1,0
0.458655250,1,1,0
0.458656250,1,1,1
0.464530500,1,1,0
0.464531500,1,0,0
0.464532750,1,1,0
0.464538750,1,0,0
0.464539250,0,0,0
0.464539750,0,1,0
0.464545750,0,0,0
0.464547000,0,1,0
0.464565000,0,0,0
0.464566250,0,1,0
0.464572000,0,0,0
0.464573250,0,1,0
0.464579250,0,0,0
0.464580500,0,1,0
0.464586250,0,0,0
0.464587000,1,0,0
0.464587500,1,1,0
0.464593500,1,0,0
0.464594750,1,1,0
0.464602250,1,0,0
0.464603000,0,0,0
0.464603500,0,1,0
0.464609500,0,0,0
0.464610750,0,1,0
0.464616500,0,0,0
0.464617750,0,1,0
0.464623500,0,0,0
0.464624750,0,1,0
0.464630750,0,0,0
0.464632000,0,1,0
0.464637750,0,0,0
0.464639000,0,1,0
0.464645000,0,0,0
0.464646250,0,1,0
0.464652000,0,0,0
0.464653250,0,1,0
0.464659750,1,1,0
0.464660500,1,1,1
0.470531500,1,1,0
0.470532500,1,0,0
0.470533750,1,1,0
0.470539750,1,0,0
0.470541000,1,1,0
0.470546750,1,0,0
0.470547500,0,0,0
0.470548000,0,1,0
0.470566000,0,0,0
0.470566750,1,0,0
0.470567250,1,1,0
0.470573250,1,0,0
0.470573750,0,0,0
0.470574500,0,1,0
0.470580250,0,0,0
0.470581500,0,1,0
0.470587500,0,0,0
0.470588750,0,1,0
0.470594500,0,0,0
0.470595250,1,0,0
0.470595750,1,1,0
0.470603000,1,1,1
0.477535750,1,1,0
0.477536750,1,0,0
0.477537500,0,0,0
0.477538000,0,1,0
0.477544000,0,0,0
0.477544500,1,0,0
0.477545250,1,1,0
0.477551000,1,0,0
0.477551750,0,0,0
0.477552250,0,1,0
0.477570250,0,0,0
0.477571500,0,1,0
0.477577500,0,0,0
0.477578750,0,1,0
0.477584500,0,0,0
0.477585750,0,1,0
0.477591500,0,0,0
0.477592250,1,0,0
0.477592750,1,1,0
0.477598750,1,0,0
0.477599250,0,0,0
0.477600000,0,1,0
0.477606250,1,1,0
0.477624250,0,0,0
0.477630250,0,1,0
0.477636750,0,0,0
0.477642750,0,1,0
0.477649000,0,0,0
0.477655000,0,1,0
0.477661500,0,0,0
0.477667500,0,1,0
0.477673750,0,0,0
0.477679750,0,1,0
0.477686250,0,0,0
0.477692250,0,1,0
0.477698500,0,0,0
0.477704500,0,1,0
0.477711000,0,0,0
0.477717000,0,1,0
0.477724500,0,0,0
0.477730500,0,1,0
0.477737000,0,0,0
0.477743000,0,1,0
0.477749250,0,0,0
0.477755250,0,1,0
0.477761750,0,0,0
0.477767750,0,1,0
0.477774000,0,0,0
0.477780000,0,1,0
0.477786500,0,0,0
0.477792500,0,1,0
0.477798750,0,0,0
0.477804750,0,1,0
0.477811250,0,0,0
0.477817250,0,1,0
0.477825000,0,0,0
0.477825250,1,0,0
0.477831000,1,1,0
0.477837250,0,0,0
0.477843250,0,1,0
0.477849750,0,0,0
0.477855750,0,1,0
0.477862000,0,0,0
0.477868000,0,1,0
0.477874500,0,0,0
0.477880500,0,1,0
0.477886750,0,0,0
0.477892750,0,1,0
0.477899250,0,0,0
0.477905250,0,1,0
0.477911500,0,0,0
0.477917500,0,1,0
0.477925250,0,0,0
0.477931250,0,1,0
0.477937750,0,0,0
0.477943500,0,1,0
0.477950000,0,0,0
0.477956000,0,1,0
0.477962500,0,0,0
0.477968500,0,1,0
0.477974750,0,0,0
0.477980750,0,1,0
0.477987250,0,0,0
0.477993250,0,1,0
0.477999500,0,0,0
0.478005500,0,1,0
0.478012000,0,0,0
0.478018000,0,1,0
0.478025500,0,0,0
0.478031500,0,1,0
0.478038000,0,0,0
0.478044000,0,1,0
0.478050500,0,0,0
0.478056500,0,1,0
0.478062750,0,0,0
0.478068750,0,1,0
0.478075250,0,0,0
0.478081250,0,1,0
0.478087500,0,0,0
0.478093500,0,1,0
0.478100000,0,0,0
0.478106000,0,1,0
0.478112250,0,0,0
0.478118250,0,1,0
0.478125500,0,1,1
0.478125750,1,1,1
0.484539000,1,1,0
0.484540000,1,0,0
0.484541250,1,1,0
0.484547000,1,0,0
0.484548250,1,1,0
0.484554250,1,0,0
0.484554750,0,0,0
0.484555500,0,1,0
0.484573500,0,0,0
0.484574750,0,1,0
0.484580500,0,0,0
0.484581750,0,1,0
0.484587750,0,0,0
0.484589000,0,1,0
0.484594750,0,0,0
0.484596000,0,1,0
0.484602000,0,0,0
0.484603250,0,1,0
0.484609500,1,1,0
0.484610750,1,1,1
0.490543250,1,1,0
0.490544250,1,0,0
0.490544750,0,0,0
0.490545500,0,1,0
0.490551250,0,0,0
0.490552500,0,1,0
0.490558500,0,0,0
0.490559750,0,1,0
0.490577750,0,0,0
0.490579000,0,1,0
0.490584750,0,0,0
0.490586000,0,1,0
0.490592000,0,0,0
0.490593000,0,1,0
0.490599000,0,0,0
0.490599750,1,0,0
0.490600250,1,1,0
0.490606000,1,0,0
0.490606750,0,0,0
0.490607250,0,1,0
0.490613750,1,1,0
0.490614750,1,1,1
0.496546000,1,1,0
0.496546750,1,0,0
0.496547500,0,0,0
0.496548000,0,1,0
0.496554000,0,0,0
0.496555250,0,1,0
0.496561000,0,0,0
0.496562250,0,1,0
0.496580250,0,0,0
0.496581500,0,1,0
0.496587500,0,0,0
0.496588750,0,1,0
0.496594500,0,0,0
0.496595750,0,1,0
0.496601750,0,0,0
0.496602250,1,0,0
0.496603000,1,1,0
0.496608750,1,0,0
0.496610000,1,1,0
0.496617750,1,0,0
0.496618250,0,0,0
0.496618750,0,1,0
0.496624750,0,0,0
0.496626000,0,1,0
0.496631750,0,0,0
0.496633000,0,1,0
0.496639000,0,0,0
0.496640250,0,1,0
0.496646000,0,0,0
0.496646750,1,0,0
0.496647250,1,1,0
0.496653250,1,0,0
0.496653750,0,0,0
0.496654500,0,1,0
0.496660250,0,0,0
0.496661500,0,1,0
0.496667500,0,0,0
0.496668500,0,1,0
0.496675000,1,1,0
0.496676000,1,1,1
0.502549250,1,1,0
0.502550250,1,0,0
0.502551500,1,1,0
0.502557500,1,0,0
0.502558000,0,0,0
0.502558750,0,1,0
0.502564500,0,0,0
0.502565750,0,1,0
0.502583750,0,0,0
0.502585000,0,1,0
0.502591000,0,0,0
0.502592250,0,1,0
0.502598000,0,0,0
0.502599250,0,1,0
0.502605000,0,0,0
0.502605750,1,0,0
0.502606250,1,1,0
0.502612250,1,0,0
0.502613500,1,1,0
0.502621000,1,0,0
0.502621750,0,0,0
0.502622250,0,1,0
0.502628250,0,0,0
0.502629500,0,1,0
0.502635250,0,0,0
0.502636500,0,1,0
0.502642500,0,0,0
0.502643750,0,1,0
0.502649500,0,0,0
0.502650750,0,1,0
0.502656750,0,0,0
0.502658000,0,1,0
0.502663750,0,0,0
0.502665000,0,1,0
0.502670750,0,0,0
0.502672000,0,1,0
0.502678500,1,1,0
0.502679500,1,1,1
0.508554000,1,1,0
0.508555000,1,0,0
0.508556250,1,1,0
0.508562000,1,0,0
0.508563250,1,1,0
0.508569250,1,0,0
0.508569750,0,0,0
0.508570500,0,1,0
0.508588500,0,0,0
0.508589250,1,0,0
0.508589750,1,1,0
0.508595500,1,0,0
0.508596250,0,0,0
0.508596750,0,1,0
0.508602750,0,0,0
0.508604000,0,1,0
0.508609750,0,0,0
0.508611000,0,1,0
0.508617000,0,0,0
0.508617500,1,0,0
0.508618250,1,1,0
0.508625500,1,1,1
0.512000000,1,1,1
